,smiles,mols,molweight,densmorgan1,densmorgan2,densmorgan3,hatommolwt,maxabspartcharge,maxpartcharge,minabspc,minpartcahrge,molwt,numrade,numval
793,COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BB70>,216.042258736,1.125,1.9375,2.75,208.12799999999996,0.48967879538466075,0.3358255779446716,0.3358255779446716,-0.48967879538466075,216.19199999999998,0,80
794,C(C1C(C(C(C(O1)O)F)O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BBC0>,182.059051672,1.1666666666666667,1.75,2.25,171.05899999999997,0.3935665135176694,0.18901252282116646,0.18901252282116646,-0.3935665135176694,182.147,0,72
795,CC1C(O1)P(=O)(O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BC10>,138.008195334,1.625,2.0,2.0,131.003,0.3564520845162225,0.35624689100344736,0.35624689100344736,-0.3564520845162225,138.059,0,48
796,C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BC60>,318.16998466809,1.2608695652173914,1.8695652173913044,2.4347826086956523,294.201,0.46134179887013427,0.3155558947752604,0.3155558947752604,-0.46134179887013427,318.393,0,124
797,CN1C(NC2=CC(=C(C=C2S1(=O)=O)S(=O)(=O)N)Cl)CCl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BCB0>,358.95680319200005,1.45,2.05,2.55,349.15600000000006,0.36662446175880414,0.24621620657704474,0.24621620657704474,-0.36662446175880414,360.244,0,112
798,O.O.O.O.O.[O-]S(=O)(=S)[O-].[Na+].[Na+],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BD00>,247.96124783999997,0.8333333333333334,0.8333333333333334,0.8333333333333334,238.10600000000002,1.0,1.0,0.780447303495669,-0.780447303495669,248.186,0,72
799,C(C1=C(SC(=C1C#N)N(CC(=O)[O-])CC(=O)[O-])C(=O)[O-])C(=O)[O-].[Sr+2].[Sr+2],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BD50>,513.7957103519999,0.96,1.44,1.76,507.4450000000001,2.0,2.0,0.5498044794385336,-0.5498044794385336,513.493,0,122
800,CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BDA0>,211.084457896,1.4,2.0,2.466666666666667,198.11299999999997,0.5042598930766835,0.3232284756062487,0.3232284756062487,-0.5042598930766835,211.21699999999998,0,82
801,CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BDF0>,284.12159499609,1.05,1.85,2.55,266.26399999999995,0.3776186178457866,0.2005037452356442,0.2005037452356442,-0.3776186178457866,284.40799999999996,0,102
802,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BE40>,339.19467704,1.48,2.32,3.08,314.2390000000001,0.3942431481017148,0.22804068659315435,0.22804068659315435,-0.3942431481017148,339.4390000000001,0,132
803,COC(=O)C(C1CCCCN1)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BE90>,233.141578848,1.3529411764705883,2.1176470588235294,2.7058823529411766,214.15899999999996,0.4685029766064341,0.3142368078169382,0.3142368078169382,-0.4685029766064341,233.31100000000004,0,92
804,CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BEE0>,374.2093240599999,1.3333333333333333,2.037037037037037,2.7037037037037037,344.2370000000001,0.39276069475015013,0.18962916292696316,0.18962916292696316,-0.39276069475015013,374.47700000000015,0,148
805,CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C)O)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BF30>,302.2245802,1.0,1.7272727272727273,2.5,272.21799999999996,0.3896027937584239,0.15519729043717415,0.15519729043717415,-0.3896027937584239,302.45799999999997,0,122
806,CCC(CO)NC(=O)C1CN(C2CC3=CN(C4=CC=CC(=C34)C2=C1)C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4BF80>,353.210327104,1.3846153846153846,2.1923076923076925,2.923076923076923,326.2500000000001,0.3942431481017148,0.22804068659316087,0.22804068659316087,-0.3942431481017148,353.4660000000001,0,138
807,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C030>,299.140054624,1.4,2.05,2.6,277.626,0.4958418391220392,0.2546465849307497,0.2546465849307497,-0.4958418391220392,299.802,0,112
808,CC1NC2=CC(=C(C=C2C(=O)N1C3=CC=CC=C3C)S(=O)(=O)N)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C080>,365.06009005199996,1.25,1.9166666666666667,2.5416666666666665,349.71399999999994,0.36433917430202833,0.2616133746841807,0.2616133746841807,-0.36433917430202833,365.8420000000001,0,126
809,CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C0D0>,267.18344366,1.2105263157894737,1.894736842105263,2.473684210526316,242.16899999999995,0.4908491126928612,0.11895622189073655,0.11895622189073655,-0.4908491126928612,267.36899999999997,0,108
810,CC1=NC=C(N1CCO)[N+](=O)[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C120>,171.064391148,1.8333333333333333,2.5,3.0,162.08399999999997,0.39228693465174963,0.3424297029647619,0.3424297029647619,-0.39228693465174963,171.15599999999998,0,66
811,CC(C)(C1=CN=CC=C1)C(=O)C2=CN=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C170>,226.110613068,1.0588235294117647,1.7058823529411764,2.235294117647059,212.16699999999997,0.29313776610237796,0.17391803495251215,0.17391803495251215,-0.29313776610237796,226.279,0,86
812,CC1=C(C(=CC=C1)C)OCC(C)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C1C0>,179.131014164,1.3076923076923077,1.8461538461538463,2.3076923076923075,162.12699999999998,0.4914364534108377,0.12468347177343857,0.12468347177343857,-0.4914364534108377,179.26299999999995,0,72
813,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C210>,264.16264864,0.9,1.65,2.55,244.21199999999993,0.3616606726822643,0.06723468289128036,0.06723468289128036,-0.3616606726822643,264.372,0,102
814,C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C260>,413.98602378799995,0.96,1.68,2.32,402.02300000000014,0.36686655566542276,0.10225218684250398,0.10225218684250398,-0.36686655566542276,416.135,0,130
815,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C2B0>,325.078203316,1.1304347826086956,1.9565217391304348,2.782608695652174,312.67,0.29837050207888494,0.13210061525536995,0.13210061525536995,-0.29837050207888494,325.774,0,114
816,COC1=CC(=C(C=C1)OC)C(CNC(=O)CN)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C300>,254.126657056,1.4444444444444444,2.1666666666666665,2.7222222222222223,236.14199999999997,0.49675142688707336,0.23333885900157694,0.23333885900157694,-0.49675142688707336,254.28599999999997,0,100
817,CC#CC1(CCC2C1(CC(C3=C4CCC(=O)C=C4CCC23)C5=CC=C(C=C5)N(C)C)C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C350>,429.26677936000004,1.09375,1.84375,2.53125,394.3240000000002,0.37766120681062115,0.15580410919281665,0.15580410919281665,-0.37766120681062115,429.60400000000016,0,168
818,CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C3A0>,211.074561908,1.375,2.0625,2.6875,202.15199999999996,0.32475219539303596,0.2655914419903696,0.2655914419903696,-0.32475219539303596,211.22400000000002,0,78
819,C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C3F0>,209.12766009999999,1.3333333333333333,2.0,2.6,194.13299999999998,0.42349440933498583,0.25902072521749653,0.25902072521749653,-0.42349440933498583,209.25300000000001,0,82
820,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C440>,265.157897608,1.05,1.9,2.85,246.20799999999994,0.3467456029538682,0.13214652050550102,0.13214652050550102,-0.3467456029538682,265.35999999999996,0,102
821,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C490>,317.95366104,0.7777777777777778,1.3888888888888888,1.9444444444444444,309.966,0.11827755248163752,0.11827755248163752,0.10433540755172775,-0.10433540755172775,320.04599999999994,0,94
822,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C4E0>,444.20088461599994,0.5625,0.96875,1.34375,416.2640000000002,0.5071541621290548,0.20004563906354017,0.20004563906354017,-0.5071541621290548,444.4880000000002,0,172
823,CC1CCN(CC1N(C)C2=NC=NC3=C2C=CN3)C(=O)CC#N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C530>,312.16985926,1.565217391304348,2.391304347826087,3.1739130434782608,292.217,0.35397915931185986,0.23636046628260954,0.23636046628260954,-0.35397915931185986,312.3770000000001,0,120
824,C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C580>,268.097855464,1.2777777777777777,1.9444444444444444,2.611111111111111,251.60799999999998,0.3787927180120615,0.2508248074058063,0.2508248074058063,-0.3787927180120615,268.744,0,98
825,C1=CC=C(C=C1)C(C2=CC=CC=C2)S(=O)CC(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C5D0>,273.08234972,0.9473684210526315,1.368421052631579,1.736842105263158,258.23699999999997,0.3688783339457284,0.22957490176661277,0.22957490176661277,-0.3688783339457284,273.35699999999997,0,98
826,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C620>,520.1419440399999,1.2857142857142858,2.0285714285714285,2.6857142857142855,491.1970000000002,0.4573377268688494,0.37473745050753765,0.37473745050753765,-0.4573377268688494,521.4370000000001,0,188
827,C1CCN(C[C@@H](C1)N)C2=C(C=C3C(=C2Cl)N(C=C(C3=O)C(=O)O)C4CC4)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C670>,393.1255474319999,1.2962962962962963,2.037037037037037,2.7037037037037037,372.67800000000017,0.477497022794842,0.340723093454528,0.340723093454528,-0.477497022794842,393.8460000000002,0,144
828,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C6C0>,585.2104426920001,1.048780487804878,1.829268292682927,2.5853658536585367,549.9090000000003,0.4812148050034805,0.3034367616615117,0.3034367616615117,-0.4812148050034805,586.1970000000003,0,212
829,C[NH+](C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C=CC(=C4C(=C3C(=O)[C@@]2(C(=O)C(=C(N)[O-])C1=O)O)[O-])O)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C710>,456.1776237519099,1.2121212121212122,1.8484848484848484,2.393939393939394,430.26700000000017,0.8716771848319054,0.22438532313070955,0.22438532313070955,-0.8716771848319054,456.47500000000025,0,176
830,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C760>,285.136493468,1.3333333333333333,2.1904761904761907,3.0476190476190474,266.1909999999999,0.5042466595879944,0.1652428909596224,0.1652428909596224,-0.5042466595879944,285.343,0,110
831,COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C7B0>,401.17508446799997,1.3103448275862069,2.103448275862069,2.7586206896551726,377.24600000000015,0.49223833745403334,0.34072311785880255,0.34072311785880255,-0.49223833745403334,401.43800000000016,0,154
832,C1CN(CCN1CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO.Cl.Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C800>,472.09096752399995,0.896551724137931,1.5517241379310345,2.2758620689655173,446.68100000000004,0.3950445544207227,0.05579943606021136,0.05579943606021136,-0.3950445544207227,473.8970000000002,0,158
833,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C850>,500.2985329879999,1.0285714285714285,1.6857142857142857,2.342857142857143,456.2770000000003,0.481230389785217,0.33018467915601774,0.33018467915601774,-0.481230389785217,500.62900000000053,0,202
834,CN1CCC[C@@H]1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C8A0>,382.17149907199996,1.1481481481481481,1.962962962962963,2.7037037037037037,356.32100000000014,0.36088876564210337,0.1782022549589933,0.1782022549589933,-0.36088876564210337,382.52900000000005,0,142
835,CC1C(OCCN1C)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C8F0>,191.131014164,1.2857142857142858,2.0,2.7142857142857144,174.13799999999998,0.37056790604439455,0.09773236065127941,0.09773236065127941,-0.37056790604439455,191.27400000000003,0,76
836,CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3.C1=CC=C(C=C1)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C940>,391.2008250399999,1.1724137931034482,1.9655172413793103,2.586206896551724,366.27500000000015,0.47763925058011736,0.3351782346710392,0.3351782346710392,-0.47763925058011736,391.4750000000001,0,150
837,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3.C(=CC(=O)O)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C990>,473.12567107599995,1.121212121212121,1.7878787878787878,2.303030303030303,450.32300000000026,0.4917535636288242,0.32806586375914176,0.32806586375914176,-0.4917535636288242,473.5070000000001,0,174
838,CC1=C(C(=C(C2=C1COC2=O)O)CC=C(C)CCC(=O)OCCN3CCOCC3)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4C9E0>,433.210052332,1.2580645161290323,2.0,2.7096774193548385,402.2530000000002,0.5065900756532241,0.34219270832429743,0.34219270832429743,-0.5065900756532241,433.5010000000003,0,170
839,CC1=C(C(=C(C2=C1COC2=O)O)CC=C(C)CCC(=O)O)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CA30>,320.12598835999995,1.391304347826087,2.0869565217391304,2.6956521739130435,300.18100000000004,0.5065900756532241,0.34219270832429743,0.34219270832429743,-0.5065900756532241,320.341,0,124
840,CCOCCP(CCOCC)CCP(CCOCC)CCOCC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CA80>,382.24018301999996,0.4166666666666667,0.6666666666666666,0.875,342.1420000000001,0.3813733635208508,0.0504646490853945,0.0504646490853945,-0.3813733635208508,382.4620000000002,0,146
841,CC1C2CCC3(C(C2(CCC1O)C)C(CC4C3(CC(C4=C(CCC=C(C)C)C(=O)O)OC(=O)C)C)O)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CAD0>,516.3450892559999,1.027027027027027,1.7027027027027026,2.2972972972972974,468.3350000000003,0.47787300926695153,0.3311714085847432,0.3311714085847432,-0.47787300926695153,516.7190000000004,0,208
842,CC(=O)CC(C1=CC=CC=C1)C2=C(OC3=CC=CC=C3C2=O)[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CB20>,307.09758253991,1.0869565217391304,1.7391304347826086,2.4347826086956523,292.205,0.5784111935955087,0.19210955083533618,0.19210955083533618,-0.5784111935955087,307.32500000000005,0,116
843,C(CN(CC(=O)O)CC(=O)O)N(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[In],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CB70>,508.0422219359999,0.42857142857142855,0.6071428571428571,0.8214285714285714,484.9830000000001,0.48028580497400253,0.3172181189692342,0.3172181189692342,-0.48028580497400253,508.16700000000014,3,157
844,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C.CC(=O)[C@@H]([C@H](C(=O)C)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CBC0>,444.20827850399985,0.9032258064516129,1.3225806451612903,1.7096774193548387,412.34100000000024,0.3821065219048236,0.16086027894348806,0.16086027894348806,-0.3821065219048236,444.59700000000015,0,168
845,CCO/N=C(/C1=NSC(=N1)NP(=O)(O)[O-])\C(=O)NC2C3N(C2=O)C(=C(CS3)SC4=NC(=CS4)C5=CC=[N+](C=C5)C)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CC10>,684.0102802620002,1.3488372093023255,2.0930232558139537,2.7674418604651163,663.532,0.761672389624322,0.35302580493632885,0.35302580493632885,-0.761672389624322,684.7000000000003,0,226
846,C[C@H](C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)O[C@@H]2[C@@H](N(CCO2)CC3=NC(=O)N(N3)P(=O)([O-])[O-])C4=CC=C(C=C4)F.C[NH2+]C[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O.C[NH2+]C[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CC60>,1004.3378638820004,0.8208955223880597,1.2686567164179106,1.6567164179104477,948.3929999999998,0.7933977019183476,0.4159366627407335,0.4159366627407335,-0.7933977019183476,1004.8410000000003,0,384
847,CC1=CC2=C(NC3=CC=CC=C3N=C2S1)N4CCN(CC4)C.C1=CC=C2C(=C1)C=C(C(=C2CC3=C(C(=CC4=CC=CC=C43)C(=O)O)O)O)C(=O)O.O.O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CCB0>,736.2566852400003,0.7547169811320755,1.2641509433962264,1.8113207547169812,696.5270000000005,0.5067249756410517,0.33900346814449633,0.33900346814449633,-0.5067249756410517,736.8470000000005,0,274
848,CC1(O[C@@H]2C[C@H]3C4CCC5=CC(=O)C=CC5([C@H]4C(CC3([C@@]2(O1)C(=O)CO)C)O)C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CD00>,416.2198887439999,1.2666666666666666,2.0,2.7,384.25800000000015,0.3927606809128104,0.1927565260259743,0.1927565260259743,-0.3927606809128104,416.51400000000024,0,164
849,C[N+]1(CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O)CC6CC6.[Br-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CD50>,435.10452041199994,1.2962962962962963,2.074074074074074,2.814814814814815,410.13800000000003,1.0,0.17397348477523475,0.17397348477523475,-1.0,436.3460000000001,0,146
850,CCC[C@@H](C(=O)C(=O)NC1CC1)NC(=O)[C@@H]2[C@H]3CCC[C@H]3CN2C(=O)[C@H](C(C)(C)C)NC(=O)[C@H](C4CCCCC4)NC(=O)C5=NC=CN=C5,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CDA0>,679.405732416,0.8979591836734694,1.6326530612244898,2.2653061224489797,626.4390000000002,0.3467003854047029,0.2893207499405341,0.2893207499405341,-0.3467003854047029,679.8629999999999,0,268
851,CN(C)CCCOC1=NN(C2=CC=CC=C21)CC3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CDF0>,309.184112356,1.0,1.7391304347826086,2.5217391304347827,286.229,0.4761236185119846,0.24029318485822793,0.24029318485822793,-0.4761236185119846,309.413,0,120
852,CCCCCCCCCCCCCCCCCC(=O)O.CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CE40>,1017.7327715960002,0.7323943661971831,1.2535211267605635,1.732394366197183,914.5969999999999,0.481230389785217,0.3111884202841215,0.3111884202841215,-0.481230389785217,1018.421,0,418
853,C1CNC[C@@H]1N2CC/C(=C\C3=C(N4[C@@H]([C@@H](C4=O)NC(=O)/C(=C\5/NSC(=N5)N)/N=O)SC3)C(=O)O)/C2=O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CE90>,534.110372424,1.3333333333333333,2.138888888888889,2.7777777777777777,512.4040000000002,0.4765524853438302,0.35246535891312647,0.35246535891312647,-0.4765524853438302,534.5800000000003,0,190
854,[H+].[H+].[H+].CC1=NC=C(C(=C1[O-])CN(CCN(CC2=C(C(=NC=C2COP(=O)([O-])[O-])C)[O-])CC(=O)[O-])CC(=O)[O-])COP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Mn+2],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CEE0>,757.007252744,0.7391304347826086,1.0434782608695652,1.3043478260869565,730.1120000000004,2.0,2.0,0.8710099724162844,-0.8710099724162844,757.3280000000004,3,239
855,CCC(C)[C@@H]1[C@H](CC[C@@]2(O1)CC3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)OC7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C.C[C@H]1CC[C@]2(CC3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)OC7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)O[C@@H]1C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CF30>,1735.0000640319988,0.4715447154471545,0.8455284552845529,1.2357723577235773,1589.016999999999,0.46151706979668183,0.31599777375162835,0.31599777375162835,-0.46151706979668183,1736.184999999999,0,694
856,CCCCCCCCCCNCC=C.C[N+](C)(C)CCCCCCNCC=C.C=CCN.C1C(O1)CCl.Cl.[Cl-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4CF80>,616.438045804,0.7948717948717948,1.1794871794871795,1.4615384615384615,550.7270000000002,1.0,0.09443704728685037,0.09443704728685037,-1.0,618.2630000000005,0,238
857,C1[C@H]([C@@H]2[C@H](O1)[C@H](CO2)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D030>,146.0579088,0.9,1.3,1.7,136.06199999999998,0.38789285320179345,0.11447144913560538,0.11447144913560538,-0.38789285320179345,146.142,0,58
858,CC(=O)OC1=CC2=C(S1)CCN(C2)C(C3=CC=CC=C3F)C(=O)C4CC4,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D080>,373.11479271999997,1.3076923076923077,2.076923076923077,2.769230769230769,353.2890000000001,0.4155847938184268,0.30831998618881196,0.30831998618881196,-0.4155847938184268,373.4490000000001,0,136
859,CC(=O)CCC1=CC2=C(C=C1)C=C(C=C2)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D0D0>,228.115029752,1.1176470588235294,1.8235294117647058,2.5294117647058822,212.16299999999995,0.49674510424616575,0.12967082627504542,0.12967082627504542,-0.49674510424616575,228.291,0,88
860,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D120>,309.194008344,1.2272727272727273,1.9090909090909092,2.590909090909091,282.19,0.4905466186270664,0.12250126793438668,0.12250126793438668,-0.4905466186270664,309.40600000000006,0,124
861,C[C@@H]1CC[C@@]23CCC(=O)[C@H]2[C@@]1([C@@H](C[C@@]([C@H]([C@@H]3C)O)(C)C=C)OC(=O)CSC4C[C@H]5CC[C@@H](C4)N5C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D170>,517.322579984,1.1944444444444444,1.8611111111111112,2.5,470.40000000000026,0.46110112425077093,0.31569686011812514,0.31569686011812514,-0.46110112425077093,517.7760000000004,0,202
862,C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D1C0>,357.1940083439999,1.1923076923076923,2.0384615384615383,2.8076923076923075,330.23400000000004,0.5042466525889938,0.1653167937516457,0.1653167937516457,-0.5042466525889938,357.45000000000005,0,140
863,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D210>,232.084792244,1.4705882352941178,2.176470588235294,2.764705882352941,220.14299999999994,0.477497012873671,0.340724876931317,0.340724876931317,-0.477497012873671,232.23899999999998,0,88
864,C=C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D260>,339.18344366,1.28,2.12,2.92,314.23500000000007,0.5042464497141359,0.16568691085820939,0.16568691085820939,-0.5042464497141359,339.4350000000001,0,132
865,C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D2B0>,327.14705815199994,1.4166666666666667,2.25,3.0416666666666665,306.21200000000005,0.5042464328896997,0.17396302079062417,0.17396302079062417,-0.5042464328896997,327.37999999999994,0,126
866,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D300>,341.16270821599994,1.28,2.12,2.92,318.22300000000007,0.5042464328896997,0.17396302076852344,0.17396302076852344,-0.5042464328896997,341.407,0,132
867,CCCCCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D350>,428.32904526799996,0.967741935483871,1.7419354838709677,2.5483870967741935,384.3050000000002,0.4617697541079859,0.3055744466429313,0.3055744466429313,-0.4617697541079859,428.65700000000027,0,174
868,C1CN=C(N1)CC2=CC=CC3=CC=CC=C32,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F4D3A0>,210.115698448,1.0625,1.9375,2.8125,196.16799999999995,0.37169942613500384,0.10086208910192716,0.10086208910192716,-0.37169942613500384,210.28,0,80
